0	443	-2.944007	4	37	dldiulelsunulsqiuf|rkinnierseadaterirrotmpcrnu|nieruiceala|lilaiedoani|lianenteruutleela|uriedieotleortbla|dlellao|uliiaerhrug|riadiauadeiceala|ruessimiyileruolaullrsia|nwcaydilintf|rnanlataymcmsinuuieulemtlsseulxonilaneinlerueonalaurez|sltanusioin|lsuantsioin|ruiceaila|rnnonlilenydieredauai|ruine|aordulaiesialencmaiesnllaantleitruin	03=d,19=l,13=i,02=u,55=l,6=e,9=s,45=n,30=q,11=i,31=u,5=f,2=r,59=k,53=s,51=e,43=a,35=a,14=t,33=r,16=o,36=m,09=p,54=c,15=n,32=c,04=t,01=o,34=b,50=h,8=g,08=m,56=y,41=w,86=x,1=z,52=d
0	444	-2.976509	7	35	esoesaloiooetesooaiisq|loitrailluiuedaxsiddiliuleordiri|cinniidliuiou|iiurailesluiap|ioiiuclcexdeniiciiliou|ensnesileiiciiildeucrp|esoliiouei|esoiiidolenif|siuestatanidliuiou|nilooiiekuliiilniiliuesoihiiu|cwruoessoitac|dirtirauileduloiteniiilesolezciunesoyeiiaiioucliicilnileiirurenuii|oioeurehiaiisq|iooenregiaiisq|niidliuiiiou|direiiaoisoliilesillibusuii|desto|uillniiouiuiriiuilcmnuinriiaouuiacoiauastq	0=e,31=s,9=o,30=a,25=l,56=o,1=i,24=t,50=e,21=s,5=q,34=t,54=r,51=a,6=l,35=u,43=u,33=d,46=x,53=r,45=c,36=n,23=n,55=i,3=p,8=f,81=k,29=h,41=w,85=d,80=z,86=y,49=g,52=b,32=m
0	445	-2.916909	6	36	sinsiarcinnatainnaiiom|rniiteiersiussibliooieiueztoidi|tirciiorisins|lisdeiesiesieg|iniistetueoaoitlieinu|aoirsiieditliieouilu|sinelinsd|ainiiiocraox|lissiiayariorisins|cienniiniseiileciielsainlkiiu|twtscsioniiet|oitildeulentrniipciiieainenulddeainqdieiinsteiitlecieditsdpcsii|ninustaniaiiom|innastuniaiiom|ciiorisiiins|oitpiienioneilesiierifsouii|oaiic|uierciinsisidiiulethruirdilensuietciaualim	03=s,1=i,9=n,30=a,25=r,56=c,02=a,45=t,31=o,5=m,34=i,54=t,51=e,6=e,35=s,43=u,46=b,21=l,33=o,09=z,53=d,36=r,23=c,55=l,3=g,04=u,01=d,8=x,24=y,08=n,29=k,41=w,50=p,86=q,52=f,32=h
0	446	-2.911449	8	40	ariaroupriagoniioire|uilssieuesopsunlprescaitpar|slenipulsie|tlteieareeal|riesesaupanistmrl|anrcarmaistiepalstq|arietreaf|aniileeuank|nlordogoclcsere|nmiiiayeeitenieteanitmil|swteparrilsse|palstesepaxleilsanimanieabstecanizaisiieseistenmaitedonei|iraltomlaire|riantohlaire|nipulsiie|pasaisilreaparmuandsrf|pandp|lmuniielsdiltescclledatrelastelalonde	0=a,31=r,9=i,30=o,25=u,56=p,19=r,24=g,50=o,21=n,11=i,5=e,13=l,45=s,6=e,35=e,14=s,33=p,51=s,46=u,36=c,54=t,15=a,23=n,55=t,16=m,43=l,3=q,1=f,18=k,34=d,32=c,81=y,29=m,41=w,85=x,80=b,86=z,53=d,49=h
0	447	-3.007079	5	40	cucineluinenuiolum|fiieellfedoanqwiauldpgsatu|eilalafinie|eieellcpeti|uleeletlanudenlur|nailcllcdenpather|culeuec|nulielfnuk|widuhoyopisneue|apiiloirlelalleenuexlr|ezserciuiedm|atreeederospiienullnulotesslnubctlueelleelapctreenanm|iuteeniicit|uineetiicit|alafinlie|atectuiultrcllftasdum|aniel|rpfalieinslrelesprilsteuertdelitanie	03=c,19=u,13=i,02=n,55=e,6=l,9=i,45=e,30=o,11=l,31=u,5=m,25=f,35=e,14=d,33=a,51=n,46=q,21=w,36=p,09=g,54=s,15=t,23=a,16=p,04=t,43=r,01=c,34=h,8=k,50=d,24=y,32=s,08=o,56=r,29=x,41=z,53=s,86=b,1=m
0	448	-2.967999	2	20	nelanelentiifaantuintlaaenlleli|tialeuiuillcieilueneeiluclleeeelfuesaiueeliel|uilecelleetileilaei|iileiieillselmilile|lalleiuidinumentelluiiilfaue|nteelesellslluiiillmenueuiiue|nelarilaeinl|ntlallleeicintelp|tlleineleuentuenefeetileilaei|telballnyeifliicellrieintlaiitallue|uiuliueiiselelaleuilui|eeliueuiiieilueiisguebleuintelllstlasquiiieiestlaonllilllaeiuifluiiicelslliueiieinteeill|alanueiuintalenlleli|laanteiuinualenlleli|telleetileilllaei|eeliuinllilalelafiisellciliteieluell|eentleuix|uelcitellaeileiliellueiidietedelereliiilaeiueliluiifenueentleui	0=n,3=e,1=l,9=a,2=t,5=i,61=f,4=u,62=c,60=s,63=m,64=d,65=r,8=p,69=b,81=y,85=g,80=q,86=o,6=x
0	449	-3.146514	2	23	senserciianncuicennrmerei|lineruiuieedirieursrieudeerrrreaurtniurreire|uierdreerrlierienri|iieriirieetrepieier|eneeriuifioprcreeuiiieanur|crrertreeteeuiiieeproruiiur|senbienrim|ceneeerridicrez|leeriserurcursarrlierienri|lregneexeriaeiidreebiriceniilneeur|uiueiuriitrereneruieui|rreiuruiiirieuriitkurgeruicreeetlentquiiirirtlenymeieeenriuiaeuiiidreteeiuriiricrriee|nenoriuicnermerei|enncriuionermerei|lreerrlierieeenri|rreiuimeienerenaiitreedieilrireuree|rrceruih|uredilreenrierieireeuriifirlrfrerbreiiienriureieuiiarorrcerui	03=s,1=e,9=n,3=r,02=c,5=i,61=a,4=u,01=m,2=l,62=d,60=t,63=p,64=f,04=o,65=b,8=z,69=g,08=x,85=k,80=q,86=y,6=h
0	450	-3.085643	3	26	eiseiueneepooenteensoiesir|neoutetesceiemieiiemcsiiiigmiloetiiriq|teucisiineuesie|eeueeiesligieru|ssietexeetbienisteeegsti|eniiulislsteeesbietiteeti|eisdesieeq|enssuieceeniw|nsieeiutientieipiineuesie|nigoosezieprecisdeieenseenosti|tetrtieeliusuteme|iirtiteeeiemieelatifuteenisgenslkteeeieilnsyesessietepmeeecigesetieeieeniies|osetieteenouesir|soenieteetouesir|nisiineuessie|iirteesesuspeeliscernieimis|iienuteh|tignenisoieueristieexeinixiudireesietirmeepietiienute	0=e,3=i,19=s,13=u,2=n,5=e,61=p,9=o,4=t,11=s,15=r,62=c,14=m,16=g,60=l,1=q,64=x,63=b,65=d,18=w,81=z,85=a,69=f,80=k,86=y,6=h
0	451	-3.180515	2	29	ndnetnnocctentdciper|lnceenentaninuininuatiiiisuiacneiirik|eneaitiilnendin|nnennintaisinre|dtinenfnsmititennnsdei|tiieaitatennntmisiennei|ndbndinp|tdteinantix|ltinneeiteinoiilnendin|liscctzenornaitbnintdnnlctei|enereinnaiedeenun|iireiennninuinnayeiheentitstdagennninialdwprtdinenounnnaispreinnintiint|cdsinentceper|dctinensceper|litiilnentdin|iirenprdedonnaitanrliniuit|iiteenq|eislnlitcinenriteinnfnilifiebirnndineirunnoisiiteen	03=n,19=d,13=e,02=t,5=n,61=o,9=c,4=e,3=i,01=p,15=r,2=l,11=t,62=a,14=u,16=s,60=a,1=k,64=f,04=s,63=m,65=b,18=x,08=z,85=y,69=h,80=g,86=w,6=q
0	452	-3.234236	2	24	sinasinisyeuaasbesraaisnnine|yanitetennceientisiientcnniiiinutilaetiinein|tenicinniiynienaie|eenieeiennlindeneni|nannietexestdisonnteeenuati|soinilinnlnnteeenndistiteeti|sinamenaiesn|srannniiecesonq|rniesinitisbisiuiiynienaie|ongannswieuneecinnmeiesraeefnnti|tetnetieelininanitente|iinetiteeeientieelhtignitesonnnlralpteeeieilraksnnennnaieteunteeecinlnnetieeiesoienn|anastietesfnisnnine|naasoetestanisnnine|onniiyniennnaie|iinetesnnenaninaueelinnceneoeintinn|iisritez|tinceonnaienieneinntieexeioxinimineeenaietinenteeuistiisrite	0=s,3=i,1=n,9=a,25=y,5=e,61=u,24=b,21=r,4=t,62=c,60=l,63=d,64=x,23=o,65=m,8=q,69=g,81=w,29=f,85=h,80=p,86=k,6=z
0	453	-3.089427	2	26	rlerliseepeesuesleeiclile|beliueuellteieluirielutlliiiilpuineeuiileil|uelitilliiblieleie|eelieeiellnilaeleli|lellieuemesaisillueeelpeui|siilinillnllueeellaisiueeui|rlegeleiec|slellliietesily|dlierliuisuirpiiblieleie|klhellfliepleetillgeiesleeexllui|ueuleuieenilileliuelue|iileuiueeeieluieenwuihliuesilllndenoueeeieindezclellleieueplueeetilnlleuieeiesiiell|elesieueseliclile|leesieueseliclile|klliibliellleie|iileueclelelilepeenilltelekeiluill|iisliueq|uilteklleielieleilluieemeikmiligileeeleieuilelueepisiisliue	03=r,1=l,9=e,3=i,02=s,5=e,61=p,4=u,01=c,25=b,62=t,60=n,63=a,64=m,04=s,65=g,8=y,21=d,23=k,69=h,08=f,29=x,85=w,80=o,86=z,6=q
0	454	-2.962016	3	30	uisuiaumenssuyeuossiutil|msareretdeieniuiiendtiiiitniaseriilik|readitiimaesie|eeaeeietaitiela|stiereheurfiuitreeetsri|uiiaaitatreeetfiurireeri|uiscesieuk|uostaiedeuiw|oaeuiariuyiuiniimaesie|itsstueienleditceieuoseextri|rerlrieeaiasarene|iilrireeeienieeabrizareuittuosagreeeieiaosputetsierenneeedituterieeieuiiet|ssuriereuxautil|ssuiereursautil|itiimaetsie|iilreutesasneeaitdelieinit|iiuoireq|ritmitsieaelitrieeheiihiacileesierilneeniuriiuoire	0=u,3=i,19=s,13=a,25=m,5=e,61=n,9=s,24=y,21=o,11=t,15=l,4=r,62=d,14=n,16=t,60=a,1=k,64=h,63=f,23=i,65=c,18=w,81=e,29=x,85=b,69=z,80=g,86=p,6=q
0	455	-2.942496	2	32	srsuaeesttareartieul|gturereaneiedisiednaiiiiuditteriilik|reuniaiiguerie|eeueeieatiuielu|raieremenfiaiareeeurri|aiiutiatareeeafinireeri|sryeriee|arauieneaix|wuesuriarissiiguerie|iuttaquesleniayeieareepari|rerlrieetiururede|iilrireeeiedieetbrioureaiauartcreeeieitwthelarieresdeeeniuelrieeieaiiea|trniereatueul|rtaierentueul|iaiiguearie|iilreelrurseetianelieidia|iiaurez|riugiatieueliarieemeiimiuyileerierildeesiniiaure	03=s,19=r,13=u,02=a,5=e,61=s,9=t,4=r,3=i,01=e,15=l,25=g,11=a,62=n,14=d,16=u,60=t,1=k,64=m,04=n,63=f,65=y,18=x,21=w,23=i,08=q,29=p,85=b,69=o,80=c,86=h,6=z
0	456	-3.069846	6	27	rsarsneuusaareeureiaaniisu|euaioueuiiaulientuieaiittisedrauetius|euidesiteuilial|uuiluliicsguiuip|iaiileufuregnesieuuuisaep|retidrsiciieuuuiigneouuep|rsamuialri|reiaiiituauresq|eiilrsoneenditeuilial|eswaiirklsiuuasimulreiauueaiiep|eueiuelucssaiouieu|tiueouuulieluchedaiouresiiceiacbeuuuldreiayriiuiiialeusieuuuasciiuelulretuii|aiareleureainiisu|iaareleureainiisu|esiteuiliiial|tiueuriiuiaisasuucsiauiuelsesi|treioux|esauesialiliusielufuzdesdusuuuialesuieuusnetreiou	0=r,31=s,9=a,30=n,2=e,5=u,61=s,4=e,1=i,34=o,62=a,35=l,33=t,36=d,60=c,63=g,3=p,64=f,65=m,8=q,69=w,81=k,85=h,80=b,86=y,6=x,32=z
0	457	-2.950597	6	31	kiakioneelaasnesiaaoiite|neaideneiiceuinoteinciittilnefentiet|neientitneiuiau|eeiueuiistreieia|iaiiuneieprontineeeilana|stiekiisiineeeiirondeena|kiaheiaur|siaiiitecestq|niiukidonnoeitneiuiau|ntxaiiwiulieectiheusiaeenaiina|nenienuesttaideine|tiendeeeuinuesgneaidestiisniaszneeeuesiayrieiiiaunelineeectsiienueusteii|aiapunesaioiite|iaasunepaioiite|ntitneiuiiiau|tienerieiaitaleesticeienutnti|tsideb|ntcentiauiuietinueiementeeteeeiaunteineelontside	03=k,1=i,9=a,30=o,2=n,5=e,61=l,02=s,4=n,31=t,34=d,62=c,35=u,33=t,36=e,09=f,60=s,63=r,3=a,64=i,04=p,65=h,01=r,8=q,69=x,08=w,85=g,80=z,86=y,6=b,32=m
0	458	-3.018115	7	33	uinuisaiiannuaeiualnseii|ainceieiemilustiumettbutunietdi|eicmichicill|iiciileniridc|leleioiuersaiuiiiblep|uatcnibueeiiiersesiiep|uinfillur|ualeclmiuaix|aeluissaestchicill|aigneukladimibiilualiianeep|eiedeliniinceiui|tdesiiilulinzetnceiuaienalnyeiiiltualqueielleiauiiimineieliluatie|nlueleiuancueii|lnualeiuencueii|aichiciell|tdeiueilclaiinibaidalieir|tuaceiw|eimiaillcidiulioihteitiiiiilleiiuiiasetuacei	0=u,31=i,9=n,30=s,2=a,5=i,61=a,4=e,19=l,11=e,13=c,62=m,35=l,14=u,33=t,16=b,36=t,15=d,32=h,60=n,63=r,64=o,3=p,34=s,65=f,1=r,8=x,69=g,81=k,85=z,80=y,86=q,6=w
0	459	-2.937313	6	37	gegatiinllttitelauei|uilatitiudinfacifducclfikitcre|tiadeamiaien|iiaiinuremira|euntipiomauefiiiletd|tcarelcfiiiumathiitd|gebienc|teuanditeq|uungatautaiamiaien|uezluyainrideliinteiiulutd|titrtnireelatifi|crthiiinfnirwtilatiteuruerstiiinitescruentinfiiideruitnintciu|leontitlacar|eltntiolacar|ueamiaiuen|crticreaeniireluirunetex|ctatio|tediueenairefnipimiteiieiiienteifiinatctati	03=g,19=e,13=a,02=t,5=i,61=n,9=l,4=t,30=a,11=u,31=e,2=u,62=d,35=n,14=f,33=c,16=l,36=i,09=k,15=r,32=m,60=r,63=m,64=p,04=o,3=d,01=c,34=h,65=b,8=q,69=z,08=y,85=w,80=s,86=s,1=x,6=o
0	460	-2.982416	6	31	erseradeussereenssaiire|dsiceneiitetinaleintiilliuniesenlier|neiisiilditist|eeitetiiorgeieia|isiitnemeengasiineeeiusna|esrierioiineeeiiganceena|ersbeistei|ensiiileteesiz|nitercaraiilditist|siwsiiextuieetribetenseepiina|nenienteorrsiceine|lienceeetinteoknisiceesiiionsoyneeetiensheiieiiistneuineeetroiientetestii|sisentneepiaiire|isseseneensiaiire|siilditiiist|lieneeiieisirsueeoriteiesernri|lenceq|nrtesiistitierintemefinriereeeistnreineeuanlence	0=e,31=r,9=s,30=a,25=d,5=e,61=u,24=r,21=n,1=i,34=c,4=n,62=t,35=t,33=l,36=i,23=s,60=o,63=g,3=a,64=m,65=b,8=z,69=w,81=x,29=p,85=k,80=y,86=h,6=q,32=f
0	461	-2.953735	6	35	tietilmuneeieuiieeliilu|meioueuiisunieluuiesiiuuinedwueuiul|euidoiiuminien|uuinuniialauiuis|ieiineuduraloiieuuuinees|iuidtiiaiieuuuiialeouues|tieruienf|iieiiiuusuilq|yintiolhldiuminien|oizeiikinniuusliruniieuutiies|eueiuenualleiouieu|uiueouuunienuagedeiouiliiayeapeuuundiiebfiuiiieneunieuuuslaiiuenuniuuii|eierneuieiliilu|ieeineureiliilu|oiiuminiiien|uiueufiuieilenuualisuiuouleli|uiioux|elsuoiieniniulienuducdelduluuuieneluieuunleuiiou	03=t,1=i,9=e,30=l,25=m,5=u,61=n,02=i,4=e,31=l,34=o,62=s,35=n,33=u,36=d,09=w,23=o,60=a,63=a,3=s,64=d,04=r,65=r,01=f,8=q,21=y,24=h,69=z,08=k,29=t,85=g,80=p,86=b,6=x,32=c
0	462	-3.044721	6	36	ieeiectiueeifiideecuei|tesliliudiamcsimdussamnieilsce|lisdesoisila|iisiiauretics|lualigiiltcnuliiiallx|inenieaiuliiiutcloiilx|ieepilair|ideusadiinz|dsiieocfcnsoisila|naeeuiyaucideaiiaideiiqulx|lilclaireeeslimi|scloiiiamairklnesliinuaiderwliiianidehiuiulaliumiiideruilaiainau|elilaliiqsiuei|leiniliilesiuei|nustsiula|scliiuilsluiireatcnieler|sidoib|ledinueasicemaigionlenieiiilaleimiiuclsidoi	0=i,31=e,9=e,30=c,25=t,5=i,61=u,24=f,21=d,11=u,13=s,4=l,62=d,35=a,14=m,33=s,16=a,36=n,15=c,32=o,19=l,60=r,63=t,64=g,23=n,3=x,34=o,65=p,1=r,18=z,81=y,29=q,85=k,80=w,86=h,6=b
0	463	-2.991065	6	40	drditeetaatnetraeuue|haineneusesleselsussclozenseu|neisuimeiers|eeieesuiuyeei|rusnemedyeruneeecrnc|tsiiuclleeeuyenneenc|drwersl|truissetuo|piedinekeoimeiers|rcaaubieteesuceestreefunc|nenenseiuuainele|senneeeslseignoainetuuipaixneeesotraleursnetleeesuiuensestseu|ardsnetailie|ratsnedailie|rushieurs|senelerirteeiuchereunup|stineq|nuseruasieeulsememonuoeueeersnueleetenstine	03=d,19=r,13=i,02=t,5=e,61=t,9=a,4=n,30=e,11=u,31=u,25=h,62=s,35=s,14=l,33=s,16=c,36=o,09=z,15=e,32=m,60=i,63=y,64=m,04=d,23=r,3=c,01=l,34=n,65=w,8=o,21=p,24=k,08=b,29=f,85=g,80=x,86=a,1=p,6=q
0	464	-3.198244	2	24	urenureruliimnnulaulennrueerei|lineraaeedirieourriecleerrrremotnioreire|aerdreerrlierienri|iieriirieetrepieier|eneeriafiucrrulreeaiiemno|ulrrertreeteeaiieepruoaio|urensienriue|uleneeerridiulrez|leeriureroulourmrrlierienri|lreyneeuxrimeiidreesiriuleniilneeo|awioiitrereneraea|rreioaiirieoiitkoyeraulreeetlentbaiirirtlenqueeieeenriameaiidreteeioiiriulrriee|nenuoiaulnerueerei|ennulriaugerueerei|lreerrlierieeenri|rreiaueeienerenmiitreedieilrireoee|rrulerah|oedilreenrierieireeoiifirlrfrersreiiienrioeieaimruorulera	0=u,3=r,1=e,9=n,2=l,5=i,61=m,45=a,62=d,43=o,46=c,60=t,63=p,64=f,65=s,8=z,69=y,81=x,41=w,85=k,80=b,86=q,49=g,6=h
0	465	-3.061646	2	26	siusielnnsuuleliuuediein|tnuieeeiioneniaseniktiieeeeisacunaeinei|eieoeiieetnieniuen|nnienneniiceifninie|iuiienemnrfeleiiennisua|leeieceiiciienniifereena|siugniuend|liuiiieenonleix|tiiensiealasseetnieniuen|teipuiibiensinnoeiignenliunntuiia|ewnannceieiuieeie|eeinaenneniannchapieeleiiictiuczennenectiuydiniiiuenesiennoeiciinannenleenii|uiureneluiediein|iuuleneruiediein|teiieetnieniiiuen|eeinediniuieiusnnceiioninteneiaii|eelieeq|aionteiiuenienineiiannmnetemeiegeinnniuenainiensereeliee	03=s,1=i,9=u,3=e,02=l,5=n,61=s,45=e,01=d,2=t,62=o,43=a,46=k,60=c,63=f,64=m,04=r,65=g,8=x,69=p,08=b,41=w,85=h,80=z,86=y,6=q
0	466	-2.840560	3	30	eiteideneelttenienttienir|netdiinceiemieiiemcniiiismiateuirio|idciniinedetie|eedeeienaisierd|tnieiseehiieninieestu|eniidainanieenwieuieu|eitzetieeo|entndieceenib|nnieeiduenueiliinedetie|nisttnepielrecinzeieenteentnu|ikeueeaidtdime|iiruieeiemieeaauxdieninsentafieeieiantgenentieilmeeeciseneueeieeniien|tteueientdenir|ttenieieydenir|niniinedentie|iirienetdtleeaincernieimin|iiendiq|usnenintiederinueeseinisidzireetieurmeelieuiendi	0=e,3=i,19=t,13=d,2=n,5=e,61=l,9=t,45=i,11=n,15=r,62=c,14=m,16=s,60=a,43=u,1=o,64=s,46=h,63=w,65=z,18=b,81=p,41=k,85=a,69=x,80=f,86=g,49=y,6=q
0	467	-3.105871	2	31	snsiullsrrueunrefii|tlrieetaleldeseldateeeendecrlaeieg|eiaeteetlilnel|llilleltcenelii|ntelexlpreuetellnna|ueeicetctelltrepeela|snolnelf|untielaluez|ttelsiauasseetlilnel|tenrrtkilsilaetolelunlltrta|ewlallceiniedl|eeiaelleldellcbamieuetnunchellelectnyfitnelesdlllaenfiallelueelt|rnpeleurifii|nrueleprifii|teteetliltnel|eeiefininsllcetaliteledet|eeuieq|antltetrelilietallxletexeioeillnelaidllsepeeuie	03=s,19=n,13=i,02=u,5=l,61=s,9=r,45=e,3=e,01=f,15=i,2=t,11=t,62=a,14=d,16=n,60=c,43=a,1=g,64=x,04=p,63=r,65=o,18=z,08=k,41=w,85=b,69=m,80=h,86=y,6=q
0	468	-3.059736	2	28	uiesuieiuclessurluossiueeiel|cseiaaeenlileauiilesoeiiiieeanslaielie|aeinieeiiceilesil|lleillileenieflelei|eseeilaplusiiumeealleesa|umieinieeneealleefiuaala|uiestlesilue|uoseeeiilnlumeh|oeiluieiauriuieiiceilesil|mekseeuxileellnieetliluoslldeea|awlallnieieseiaea|iielaallileallnbakeiaumeeenosnyallilinosqueeleeesilaeeallnieneelallilumilee|sesualaudeiueeiel|essumlauzeiueeiel|meeiiceileeesil|iielaueeleseiesellnieenlelmlieaee|iiuoiag|aenlmeesileilelieeallplimpieitielllesilaelealeiuaiuoia	0=u,3=i,1=e,9=s,25=c,5=l,61=e,24=r,21=o,45=a,62=n,43=a,46=s,60=n,63=f,64=p,23=m,65=t,8=h,69=k,81=x,29=d,41=w,85=b,80=y,86=q,49=z,6=g
0	469	-2.950771	2	29	seuseneiiouueteeuuncenei|yuentteeliniensniezaennnneontuinneine|tenlneennyenieuni|iieniinieetnerieien|eueenithiarneneetiieoun|ennentneeteetiieernantin|seusieunic|eeueeennilienep|aenisennensonnyenieuni|begueedenioeiilneesinieeuiimeen|twiniitneneuentet|nneintiinieniitkngenteneeetautftiinintauxceieeeunitoetiilneteeiniinienniee|ueuaniteuencenei|euuenitauencenei|beennyenieeeuni|nneitceieueneuoiitneelieibinenee|nneentq|nelibeeunienieineeniihinbhnensneiiieunineietionanneent	03=s,1=e,9=u,3=n,02=e,5=i,61=o,45=t,01=c,25=y,62=l,43=n,46=z,21=a,60=t,63=r,64=h,04=a,65=s,8=p,23=b,69=g,08=d,29=m,41=w,85=k,80=f,86=x,6=q
0	470	-2.894480	3	34	aitaiiacesllageanllianit|clirrnseieliaiielsniiiielialeuitio|risiniicietie|eeieeienaieieti|tnierdeafiiaunreeetu|auiiainanreenwiaureu|aitmetieao|anlniieseaux|nieaiiuagiaisiicietie|uellnayiestesinmeieanleernu|rkeueeaiitirle|iitureeielieeaquoirauneanlabreeieianlhanentiersleeesieaneueeieauien|ltauerarianit|tlauerazianit|uniicientie|iitranetitseeainsetueilin|iianirp|uecunlieietinueedeiudiimiteetieutleesiauianir	0=a,3=i,19=t,13=i,25=c,5=e,61=s,9=l,24=g,21=n,11=n,15=t,45=r,62=s,14=l,16=e,60=a,43=u,1=o,64=d,46=f,23=u,63=w,65=m,18=x,81=y,29=r,41=k,85=q,69=o,80=b,86=h,49=z,6=p
0	471	-2.975908	2	34	osoutiidootntsoutue|iounneliuiluouilleuuuunluroirueux|nulueuuiuisui|iiuiiuierunuieu|seuinaisautueniinsr|tuuuruereniieausunir|oskisuit|tseuuilituf|yuiourtroduuiuisui|mnooequideiluekiuitsiiber|nziriiruusunli|uuerniiuiluiirprwuntuentsrhniiuiuryocteesuindliiilunteriiuituuie|ossuintoutue|sotuinsoutue|meuuiuiesui|uuentesusdiirueliemiulue|uutung|rnimeouiuieueriiaiumauukueiisuireliidusuutun	03=o,19=s,13=u,02=t,5=i,61=d,9=o,45=n,3=u,01=t,15=e,25=i,11=e,62=l,14=l,16=n,60=r,43=r,1=x,64=a,04=s,63=a,65=k,18=f,21=y,23=m,08=q,29=b,41=z,85=p,69=w,80=h,86=c,6=g
0	472	-2.786849	3	31	etletoseeillesmesilloiite|seliremiineaireteissiittiirnlertet|miustitseiaila|eeiaeaiintgeieix|iliiamdeestestimeeiilr|estiuetiniimeeiigormer|etlceilaei|esiliiiteneestp|siiaetrosreuitseiaila|stkliiehaiieenticeaesileesliir|mwereenttlireim|tiermeeaireenfrkireestiinsilnameeauesilyeiieiiilamiimeentniiereeaesteii|lileremeslioiite|illesamezioiite|stitseiaiiila|tiemeiieilitlieentineiesatrii|tesireq|rinestilaiaietireedeburiueteeeilarieimeiorosire	0=e,31=t,9=l,30=o,2=s,5=e,61=i,45=m,1=i,34=r,62=n,35=a,43=r,33=t,46=s,60=n,36=u,63=g,3=x,64=d,65=c,8=p,69=k,81=h,41=w,85=f,80=a,86=y,49=z,6=q,32=b
0	473	-3.009959	3	33	rlirleciiuiinonliiellui|ciilsiolltiellrelfcllttlulaiiluiu|olacultcilelie|iileiellaudililz|lilleorigdeculoiiluil|ntlarllalloiilldeloil|rlixilien|nlillltitinuq|cllerlseclrutcilelie|cuwillyleuliitulxienliiicilll|ohiliiauuilsilo|tliloiielliiaplwlsinullacliaboiieanliknlilllieouloiitualliliientill|iligeonilellui|liineogilellui|cultcilelllie|tlionlililuiuiiaultiliceulll|tnlsim|llticulieleliulliirisallaiuiiilielliloiueleclsi	03=r,1=l,9=i,30=e,2=c,5=i,61=u,02=n,45=o,31=u,34=s,62=t,35=e,43=l,46=f,33=t,60=a,36=a,63=d,3=z,64=r,04=g,65=x,01=n,8=q,69=w,08=y,41=h,85=p,80=b,86=k,6=m,32=s
0	474	-2.881552	3	36	eiceioniiuccentensconii|nicettntisaociatnccmadeciliii|tetiedieiss|iieiisnaifioe|snsthiexceniaiiimsl|enceaimentiinfoltil|eicuissez|ensnestienip|nnseilonlededieiss|nikcnersuoitimiisensiincnl|twiliiaiicetai|coltiisasiablketeninansaytiisdensgeninsstuaiiitianiliisencin|cselitenceenii|scenstereenii|niedieinss|cotenisesuiiaimnionsiln|cenetq|lmninisseioiasihiddleuiiiissloaiiuolonet	0=e,31=i,9=c,30=o,2=n,5=i,61=u,45=t,19=s,11=n,13=e,62=t,35=s,14=a,33=c,16=m,36=d,43=l,32=d,60=a,63=f,15=o,64=h,46=x,65=u,1=z,8=p,34=l,69=k,81=r,41=w,85=b,80=y,86=g,49=r,6=q
0	475	-3.034589	2	36	tutaoiiorrolourueei|tiralledinaubiadebbsaificeie|ladeamiaiun|iiaiinenedira|uenlhicduteaiiisuc|obaneslaiiieduclic|tuziunl|oueandioeq|tentacoctobtiaiun|teyregaioridesiinouiitrec|lwiciineeralai|brcliinaninscyaloeentunkliiniouxlreunloaiiideneiciinobie|rucnloralar|uronlcralar|teamiaieun|brllruauoiinestirtnece|boalp|cstiteunaireanihimicazeiiiuncraiioucutal	03=t,19=u,13=a,02=o,5=i,61=o,9=r,45=l,30=u,11=e,31=e,2=t,62=d,35=n,14=a,33=b,16=s,36=i,09=f,43=c,32=m,60=n,63=d,15=r,64=h,04=c,01=l,65=z,8=q,69=y,08=g,41=w,85=s,80=k,86=x,6=p
0	476	-2.924536	3	35	erleroylallerlenlloiirl|ylislaiieluiieclinnicciaiollirlr|aiusiicyiuilu|lliuluiiordlilib|iliiuamlencesiialliali|esruerioiialliidoiali|erlfliluei|enliiiclelesix|niuersorouicyiuilu|sihliiequaillerifluenllltiii|azlillorrlislia|cilialluiillopihislesiiionlogalluuenldeiiliiiluaaialleroiililluesuii|lileilaetioiirl|illeslaetioiirl|siicyiuiiilu|cilaeiililirlallorielilslriii|censlw|iielsiiluiuilriillmlkuiiulrllliluiilialaoionsl	0=e,31=r,9=l,30=o,25=y,5=l,61=a,24=r,21=n,1=i,34=s,45=a,62=e,35=u,43=i,33=c,46=n,60=o,36=u,23=s,63=d,3=b,64=m,65=f,8=x,69=h,81=q,29=t,41=z,85=p,80=g,86=d,49=t,6=w,32=k
